id,words
1263186,"{'步', '越响', '里', '珠海出版社', '郁', '推理', '文学', '在椿府', '诡', '精', '实体', '荡', '15元', '雅', '版', '椿家', '伦', '剧', '英辅', '风度', '横沟正史精品系列', '血红', '仿', '图', '毁', '丑行', '间', '笛', '实', '徽', '影', '系', '珠', '299', '幻化出', '横沟正史', '越近', '魔', '寒而栗', '儒', '伟峥', '平装', '1999', '灭', '而同', '恐', '英俊潇洒', '海', '咒', '作', '脚', '成', '风度翩翩', '狱', '隐', '异', '正', '乱', '次', '闪', '空飘', '一幕接', '章', '史', '惨', '佛', '独奏', '横沟', '游魂', '1263186', '究', '凶', '夜', '火', '仇怨', '难以想像', '曲', '幕', '声', '9787806890356', '诅', '杀', '案', '造', '手', '小说', '演', '越', '忧', '恶魔吹着笛子来', '脸色', '令', '社', '品', '1999-05-01', '现', '怖', '焰', '列', '恶', '约', '齿', '英辅子爵', '椿', '突', '家', '身'}"
3239824,"{'朔', '中', '一个人的电影', '屏', '流', '贾樟柯', '导', '文学', '3239824', '迹', '读', '书', '内地', '名导', '此唤', '感', '2008-10', '醒', '录', '著', '获', '焦', '电', '版', '散文', '田', '9787508612713', '窥见', '2008', '壮', '影', '志', '典', '痕', '述', '集', '平装', '26.00', '毛', '逝', '背', '结', '觉', '王', '栏', '艺术', '张', '作', '青春流', '隐', '次', '十', '专', '信', '收', '随笔', '命', '李', '留', '陀', '代', '讲', '生', '台', '332', '记', '谋', '小说', '演', '湾', '首', '艺', '雄', '情', '教母', '社', '名', '杂', '尖', '格非', '约', '中信出版社', '家'}"
1398395,"{'色', '社会学', '中', '锐', '矛', '养外', '文学', '特', '想', '抗', '究其', '感', '天', '革', '研', '学', '版', '感悟名家经典小说', '反', '笔', '许', '底', '发', '显', '先', '出极', '度', '典', '建', '使后', '深', '文', '开山', '前', '部', '2006-3', '平装', '盾', '京华出', '说', '熟', '倒', '表', '真', '法', '话', '京华出版社', '作', '侵', '成', '39.80', '现代白话', '上层建筑', '异', '狂人日记', '39.80元', '1398395', '运', '2006', '半途而', '叹服', '命', '文学素', '9787807240648', '义', '史', '加复杂', '厚', '究', '篇', '代', '夜', '意', '具', '帝国主义', '究其原因', '锐敏', '生', '触', '制', '亥', '犀', '思', '半途而废', '悟', '利', '小说', '322', '封', '值', '短', '倾', '示', '半途', '彻', '辛', '令', '鲁迅', '加剧', '社', '元', '名', '品', '动', '尖', '1918', '现', '惊', '家', '正', '国'}"
1330009,"{'床', '爱情', '身', '18.00元', '转头', '选', '亦舒精选', '开会', '双脚', '南', '文学', '问道', '我的前半生', '手', '床边', '小说', '生有点', '伸过', '2002', '平儿', '[加]', '司', '响', '推推', '精', '舒', '拖鞋', '睁开眼', '医', '平装', '院', '闹钟', '1330009', '说', '找', '加', '子君', '按停', '什么事', '南海出版公司', '索', '睁开', '元', '版', '18.00', '摸', '门', '睡袍', '开房', '291', '拉', '披上', '亦舒', '涓', '9787544222518', '公', '生', '睁开眼睛', '话', '急躁', '2002-10', '海'}"
4836682,"{'4836682', '外', '[日]', '中', '照看', '爱美带', '丁世佳', '宣', '冷', '死', '在校', '推理', '校', '爱', '文学', '复', '辞', '申请', '查', '小说', '181', '全校', '9787548401087', '教', '泳', '计', '池内', '天', '滨', '调', '2010', '26.00', '告', '精装', '岁', '凑佳苗', '恐万状', '告白', '美', '酷', '哈尔滨出版社', '警', '社', '学', '狂', '版', '痛失', '元', '面', '26.00元', '师', '意', '仇', '现', '全班同学', '女', '2010-7', '森口', '重', '新', '职', '惶惶不可终日', '划', '报案', '惊', '生', '发', '疯', '原', '游', '哗然', '结业'}"
1857446,"{'步', '重述神话', '礼', '中', '2006-9', '长城', '里', '修', '创', '远', '走', '文学', '想', '丈', '平装16开', '街', '孟姜女', '天', '精', '奇女子', '客示', '九种', '存', '童', '版', '俗', '装女', '女', '善', '庆', '底', '崩', '放声', '阻', '止', '古', '重庆出版社', '建', '冷', '孟姜女哭长城的传说', '众青蛙', '回', '丑', '而练', '抓走', '历史', '25.00元', '未', '天寒', '忠贞', '说', '中国传', '哭法', '子', '变色', '1857446', '坚', '埋骨', '景', '刺', '富', '世', '25.00', '塌', '前为', '重', '装', '丰', '副标题', '话', '作', '势', '侵', '退', '皇', '痴情', '哭', '良', '忠贞不渝', '众', '共赴', '神话般', '220', '韧', '2006', '层', '御寒', '击', '重述', '苏童', '顽', '平', '巫', '外敌', '力', '奇女', '代', '压', '象', '碧奴', '夫', '生', '寒衣', '放声大哭', '幕', '目眩神迷', '9787536672956', '心', '爱情', '性', '知丈夫', '徒', '爱', '谋', '迫', '葬', '造', '阴', '小说', '头', '壮年', '目眩', '入', '青壮年', '情', '位', '遥', '令', '社', '元', '衣', '面', '魄', '开', '去冬', '动', '送', '精彩场', '北方冬', '现', '恶', '立志要', '帝', '沧桑乱', '神', '权'}"
1021597,"{'能免', '色', '雪儿', '中', '电影导演', '努', '天之骄子', '妈', '校', '南', '文学', '想', '孩', '天', '展', '学生会', '友', '十全十美', '中抗', '答', '焦', '吊', '小茵所', '电', '学', '点', '版', '党', '有头有脸', '阳光男孩', '女', '三上', '裕', '境', '公', '淑', '知', '影', '喜', '20.00', '选', '引', '算', '曾炜', '平装', 'DV', '事', '子', '坚', '属', '表', '朋', '富', '觉', '当发', '嫁', '俊朗', '主', '拍', '这股', '目', '青藤', '做', '海', '一哭', '攻势', '成', '国', '卓小茵', '茵', '众', '吸', '死', '名门世家', '生代表任', '角', '持', '仪', '2003-09', '进', '孩性格', '留', '拒', '耀', '现安臣杰', '力', '应', '南海出版公司', '樊君瑞介绍', '俗地', '妈出', '9787544225939', '玩伴', '卓小茵妈', '生', '悄', '小茵', '欢', '自导', '席', '外', '心', '二闹', '拒着', '男', '爱情', '编', '早', '爱', '陷', '小说', '候', '1021597', '司', '锁', '院', '梦', '骄子', '入', '2003', '情', '眼', '一光年的距离有多远', '摄', '社', '学业', '愿', '安臣杰', '恼', '开', '苦', '336', '自导自演', '堪', '家', '身', '十全'}"
1048537,"{'中', '借由儿', '视角展', '游弋', '想', '幾米', '2002', '书', '漫画', '源', '精', '瓜', '多格', '效仿', '点锋芒', '1048537', '点', '版', '散文', '串', '米', '条小鱼', '显', '风', '格', '实', '使作品', '选', '128', '文', '前', '25.00元', '融为', '小格子', '集', '平装', '辽宁教育出版社', '问', '诗', '音译', '9787538264616', '真', '贯', '主', '25.00', '童天', '幾', '凸', '采', '作', '书香', '什', '绚丽多情', '育', '浸', '页', '形', '灵', '沉', '充', '智', '小女儿', '融为一体', '义', '相', '询', '柔', '魂', '布', '象', '意', '温', '生', '译', '辽', '漫', '提', '性', '字', '2002-11', '绘本', '教', '成天', '小格', '格子', '体味', '睿', '浪', '社', '现都市', '元', '点个', '面', '品', '沿袭', '现', '画', '布瓜的世界', '式', '幾米作品精选集'}"
1044316,"{'界', '瓦尔登', '色', '中', '文学', '想', '寂', '瓦尔登湖', '读', '唯物主义', '书', '本书近', '习', '精', '忙', '天', '美', '处', '获', '答', '生活', '繁', '清', '俗', '哲学', '散文', '伦', '物', '亨', '栗', '反', '本书内', '新', '味', '出味道', '发', '许多篇', '服', '再读', '实', '16.80', '喜', '宅', '典', '库', '文', '弟', '处辨', '德', '必需', '寞', '复', '回', '前', '住', '西', '猎犬', '水', 'Walden; or, Life in the Woods', '衷肠', '未', '失却', '华', '一些篇', '平装', '含有', '澄净', '万籁', '问', '说', '可喜', '清澄', '1999', '空', '似', '他崇尚', '9787206028045', '斑鸠', '明', '茂密', '觉', '湖', '其分析', '世', '视', '寓', '默', '物主', 'Life', '重', '林', '将信将疑', '吉林人民出版社', '艺术', '翰', '绘', '言', '请原谅', '恬', '慧', '话', '320', '践', '涩', '作', '什', '以经济', '判', '气', '辟', '1999-06', '沁人心肺', '素', '时读', '异', '页', 'Woods', '闪', '形', '洁', '那失', '十', '语语', '随笔', '进', '智', '章', '义', '燃料', '失', '万籁无声', '（美）亨利.梭罗', '污染', '朴', '山', '篇', '描', '象', '夜', '意', '毫不晦', '拉', '黄昏以', '夫', '严', '透', '生', '欢', '粟色', '绿色经典文库', '食', '心肺', '绿', '百', '心', '甚', '艾', '思', '说理', '优美细致', '字', '渐', '利', '爱', '1044316', '节', '小说', '难', '禁', '弄', '不须', '徐迟', '翠', '吟诵', '传记', '静', '例', '情', '彻', '自昼', '忽', '梭罗', '晦', 'Walden', '衣', '开', '动', '启发性', '出好', '约', '惊', '懂', '见底', '马', '批', '评', '神', '家', '深人静'}"
3316174,"{'599', '认', '末', '中', '山石', '亡', '流', '被弃', '化', '创', '推理', '骷髅', '文学', '拾遗', '丈', '骨', '狂骨会', '骷髅头', '书', '汲水桶', '三发', '诡', '水吧', '骨节', '精神科', '全', '2009-2', '魍', '廓', '获', '答', '3316174', '户', '喝', '投井', '狂', '纪', '版', '狂骨之梦', '物', '师', '女', '底', '架', '井边', '据闻', '境', '鸟', '发', '轮', '图', '态', '间', '披挂', '实', '39.00', '继', '系', '姿', '典', '文', '复', '京极夏彦', '可辨', '冤死', '薄', '水', '历史', '鬼', '期', '部', '毫不相关', '集', '平装', '件', '接二连', '变', '事', '听', '似', '依言', '景', '真', '世', '撞击声', '妖', '水桶', '燕所', '强迫症', '彦', '容', '海', '作', '9787208083011', '信神', '什', '成', '团', '夏', '狂骨', '死', '金', '异', '隐', '综', '次', '牧', '发看', '形', '灵', '民', '总', '热', '识', '垂放', '所苦', '类', '世纪文景', '挂', '汲水', '相', '幽', '干净明', '应', '2009', '路', '魉', '舞', '籍', '骸骨', '夫', '朱美', '漂', '谜', '错', '生', '缠', '长白', '江', '京极堂', '上海人民出版社', '百', '尸', '深山中', '杀', '「', '今昔', '井中', '无脚', '性', '案', '串连', '体', '传为', '爱', '造', '手', '小说', '骨骸', '续', '示人', '医', '梦', '双', '京', '遇', '匣', '情', '社', '杂', '品', '动', '黄', '蔡佩青', '现', '井', '纠', '京极夏彦作品', '画', '列', '约', '可无', '事离', '身', '姑'}"
2280027,"{'和乐', '礼', '样', '守岁', '丝', '帽', '走', '文学', '想', '克', '敦', '挽', '读', '书', '[英]', '天', '秘', '友', '直', '著', '美', '生活', '学', '版', '门', '伦', '2007-10', '尼', '作家们', '行', '女', '新', '理', '发', '婚', 'a long way down', '图', '金丝雀', '心理学', '影', '讨', '度', 'a', '裂', '文', '丁', '跳楼', '前', '回', '不周', '趣', '旅', '述', '期', '2280027', '踪', '平装', '小团体', '疾', '自不幸', '顾', '事', '人民文学出版社', '子', '恩', '结', '救', '队解散', '尼克·霍恩比', '99读书人', '划', '试', '莫莲', '成', '金丝', '楼顶', '一团糟', '张坤', '2007', '姻', '电视名', '形', '民', '专', '跳楼自杀', '中年妇女', '21.00元', '岁', '失', '霍', '厦', '21.00', '讲', '重残', '夜', '床而声', '意', '元旦', '晚', '严', '生', '姐', '心', '杀', 'JJ', '早', '地匆匆', '人马丁', '果', '9787020064496', '读书会', '阴', '手', '小说', '293', 'long', '少', '计', '自杀俱乐部', '遭', '遇', '情', '组', '女杰', '社', '元', '摇滚歌手', '名', '开', '始', '群岛', '败名', '马', '神', '家', '国'}"
1008732,"{'作', '中', '末', '移居国外', '系', '流', '字', '四年间', '1008732', '创', '文', '文学', '泊', '住', '散', '失败之书', '语', '中不断', '过七个', '汕头大学出版社', '书', '互文', '随笔', '进', '集', '2004', '295', '平装', '北', '家', '采撷', '2004-10', '义', '诗', '说', '搬', '汕头', '岛', '北岛', '十五次', '9787810368711', '写', '浪', '路', '社', '版', '北岛散文集', '代', '散文', '开', '意', '始', '行', '髦', '法', '28.00', '漂', '理', '境', '生', '副标题', '汕头大学', '间', '关', '一九九三', '国', '一九八九年'}"
1905830,"{'作', '括', '典', '2006-9', '金龙奖', '创', '记', '果', 'SHEL个人画集', '次', '包', '2006', '平装16开', '季', '程', '绘本', '孩', '书', '漫画', '天', '平', '展', '黑', '集', '示', '28.80', '子', '音', '美', '龙', '黑龙江美术出版社', '插', '社', '元', '版', '9787531816720', '金奖', '声', '品', '开', '1905830', '28.80元', '杨萄', 'NARUTO', '画', 'SHEL', '新', '装', '密藏佳作', '风色四叶草', '副标题', '结出', '图', '江', '容', '术', '堂'}"
1258491,"{'色', '垂', '中', '威', '里', '支', '创', '推理', '文学', '攻向', '克', '由伟大', '语', 'Foundation', '天', '争', '全维系', '黑', '一线希望', '俯首', '征', '奴', '隶', '顿', '学', '版', '哲学', '骡奇异', '行', '女', '银', '服', '间', '阻', '止', '外缘', '太', '系', '外力', '宇', '叶李华', '率太空', '前', '[美]', '科', '异种', '西', '逃', '历史', '军', '部', '兵不血刃', '平装', '艾萨克·阿西莫夫', '取', '找', '河', '1258491', '子', '坚', 'Empire', '法', '9787806249437', '心里史', '划', '2005-1', '言', '武力', '天地出版社', '诞', '成', '骡和忠贞之士', '325', '团', '聚居', '拥', '死', '星', '充', '立三', '平', '空军', '贝妲', '21.00元', '谢', '立稳', '强', '留', '史', '突变', '力', '寻', '21.00', '压', '具', '2005', '基', '夫', '基地系列', '心灵力量', '宙', '野心勃勃', '萨', '生', '曲', '血刃', '地接', 'Foundation and Empire', '百', '艾', '屈服', '性', '已悄然', '预料到', '听话', '小说', '难', '舰', '计', '得面', '队', '搜索', '反攻', '位', '社', '骡', '元', '面', '脚跟', '动', '第一波', '受', '基地与帝国', '列', '帝', '自银河', '胁', '家', '国'}"
1482200,"{'界', '王小波', '中', '里', '文学', '特', '想', '读', '源', '感', '天', '精', '展', '精神家', '电', '学', '版', '散文', '9787300070513', '行', '许', '发', '16.80', '选', '深', '趣', '徉', '平装', '听', '1482200', '我的精神家园', '真', '明', '维', '主', '视', '世', '默', '机智妙趣', '容', '中国人民大学出版社', '用平民', '作', '乐', '判', '穿', '以犀利', '诚', '闪', '道', '2006', '185', '民', '16.80元', '角', '识', '充', '随笔', '平', '义', '亮', '幽', '粹', '意', '2006-1', '精神家园', '声', '堂', '经验主义', '心', '思', '笑', '耳语', '杂文作品', '小说', '站', '示', '渊', '刻', '写', '社', '元', '品', '受', '徜', '式', '神', '批', '国'}"
1076654,"{'城', '21.80元', '21.80', '1076654', '文', '耽美', '文学', '小说', '2000', '精', '集', '精装(无盘)', 'nan', '368', '白先勇文集', '生活', '社', '花城出版社', '元', '版', '花', '盘', '孽子', '2000-4-1', '白先勇', '装', '9787536028449'}"
1032431,"{'界', '认', '色', '一男一女', '广征博', '中', '样', '亡', '杂糅', '流', '限性', '幻', '化', '系卡尔维诺准', '埋雷', '努', '创', '效', '萧天佑', '文学', '想', '叙', '译林出版社', '验', '读', '醒', '阐发', '大利到', '备用', '译林世界文学名著·现当代系列', '1032431', '段', '溘', '存', '研', '状', '全', '著', '美', '说片', '处', '中肯', '卡尔维诺文集（第五卷）', '畴', '清', '迷', '学', '纪', '版', '哲学', '公对', '师', '行', '许', '新', '味', '理', '因作家', '一九八三年', '发', '显', '实', '系', '自古至', '文艺理论', '掩映', '对艺术', '地意识', '深', '引', '部不同', '辩', '氏处', '文', '回', '调换', '旅', '述', '塔', '未', '幅', '部', '稿', '备忘', '千百年', '问', '参', '顾', '说', '事', '构', '逝', '欧美各国', '结', '索', '表', '明', '富', '维', '订', '世', '主', '林', '装', '伊塔洛·卡尔维诺', '丰', '一九七九年', '副标题', '替代旧', '伊', '录卡尔维诺', '做', '21.60', '卷收', '里卡', '尤其值', '践', '线', '作', '因卡尔维诺', '语文智力', '成', '穿', '上窜下跳', '从意', '实例', '误', '死', '戏', '否存', '2001', '合上', '形', '十', '总', '对文学', '沉', '全记', '夜行人', '角', '识', '进', '命', '电脑游戏', '章', '备忘录', '类', '精装', '洛', '相', '诺顿', '猝', '模', '力', '否', '十余万字', '诺', '究', '篇', '代', '讲', '相知', '局限性', '夜', '象', '意', '演讲稿', '一部力', '[意]', '探', '透', '注', '错', '暴露出', '范', '生', '周密', '制', '译', '游', '诗学', '一九八五年', '阅', '甚', '思', '诗论', '默想', '性', '统', '美国哈佛大学', '雷', '体', '21.60元', '果', '爱', '长', '造', '千百', '两', '题', '节', '沉思默想', '详尽', '小说', '头', '今人', '帕洛马尔', '完', '越', '本质特征', '绝响', '1979', '逝世而', '座', '2001-9', '遇', '卡', '情', '彻', '撰', '创作实践', '寒冬', '位', '写', '社', '元', '名', '418', '寒冬夜行人 帕洛马尔 美国讲稿', '现', '宫', '綮', '列', '冬', '尾', '全要', '式', '评', '批', '合', '关', '家', '身', '国', '9787806570869'}"
